timestamp,indoor_temp_C,indoor_humidity,occupant_presence,occupant_count,fan_energy_kWh,fan_state,outdoor_temp_C,outdoor_humidity,outdoor_wind_speed
2025-12-09 01:40:00,18.20776534,56.05564659,0,0,0.0,0,12.07163946,62.07574288,2.179957945
2025-12-09 01:45:00,18.92592842,63.47310578,0,0,0.0,0,12.61723826,63.42794239,1.388333145
2025-12-09 01:50:00,18.18698,56.8072057,0,0,0.0,0,12.69912103,60.77159808,1.775266904
2025-12-09 01:55:00,18.77987695,55.04950264,0,0,0.0,0,12.73476284,53.6670178,1.410718226
2025-12-09 02:00:00,18.95316726,57.61866082,0,0,0.0,0,13.08992692,59.21770859,1.351577825
2025-12-09 02:05:00,19.35201405,50.01742722,0,0,0.0,0,13.2020147,56.58876463,1.805390801
2025-12-09 02:10:00,19.15103555,54.1835073,1,1,0.0,0,13.10526776,59.34264913,1.629239204
2025-12-09 02:15:00,19.28036439,56.74776351,0,0,0.0,0,13.22630034,53.93688835,1.85765836
2025-12-09 02:20:00,18.92763735,54.57578265,1,4,0.0,0,12.96936632,49.21029705,1.194280422
2025-12-09 02:25:00,19.3243809,59.2098096,0,0,0.0,0,13.66587757,58.30463752,0.876284306
2025-12-09 02:30:00,19.05527753,49.44805258,1,2,0.0,0,13.56521496,54.60150624,1.580511565
2025-12-09 02:35:00,19.11101876,53.55042663,0,0,0.0,0,13.291195,60.43318817,1.723725695
2025-12-09 02:40:00,19.50601011,58.79516229,0,0,0.0,0,14.10052316,55.62850238,1.704014261
2025-12-09 02:45:00,19.30934368,53.98457988,0,0,0.0,0,13.00192923,53.94531071,1.662901081
2025-12-09 02:50:00,19.31339978,50.26926853,0,0,0.0,0,13.92828284,59.38203322,1.558023747
2025-12-09 02:55:00,19.50868684,50.46290477,1,1,0.0,0,13.86507121,61.28834214,1.155846808
2025-12-09 03:00:00,19.71889208,56.48786154,0,0,0.0,0,13.78517369,56.74850143,1.386020037
2025-12-09 03:05:00,19.5779758,51.99234086,0,0,0.0,0,14.05736247,58.06370143,2.06353073
2025-12-09 03:10:00,19.56077984,52.56940361,0,0,0.0,0,14.52756606,60.18840202,1.321236263
2025-12-09 03:15:00,19.60058853,63.52431202,0,0,0.0,0,14.02577884,49.00836391,1.499708418
2025-12-09 03:20:00,19.41204262,57.99184954,0,0,0.0,0,14.1526392,53.45412025,1.950575584
2025-12-09 03:25:00,19.4460315,56.98814642,0,0,0.0,0,14.61476245,54.24383843,1.633261299
2025-12-09 03:30:00,20.18908212,56.88634263,0,0,0.0,0,14.86789177,62.03869757,1.472106191
2025-12-09 03:35:00,19.79428493,57.71437864,0,0,0.0,0,14.55357315,57.38563418,1.283969464
2025-12-09 03:40:00,20.30947696,56.52406119,0,0,0.0,0,15.05547308,58.8131418,1.203735135
2025-12-09 03:45:00,20.40542743,55.98749004,1,1,0.0,0,14.78529323,62.70938926,0.929442001
2025-12-09 03:50:00,20.04541736,56.41658579,0,0,0.0,0,15.07149049,59.45961868,1.612947243
2025-12-09 03:55:00,20.23198189,57.0465481,0,0,0.0,0,15.33055283,59.328882,1.309999932
2025-12-09 04:00:00,20.51306472,48.34755121,0,0,0.0,0,15.57002881,57.77132766,1.720931679
2025-12-09 04:05:00,20.45248277,53.52873877,0,0,0.0,0,15.35180966,51.25507679,1.112274502
2025-12-09 04:10:00,20.36515958,54.04111813,1,1,0.0,0,15.74493751,58.30022183,1.199553532
2025-12-09 04:15:00,19.90911827,49.79760018,0,0,0.0,0,15.36297638,58.38413969,1.684826119
2025-12-09 04:20:00,20.40222036,57.2256846,0,0,0.0,0,15.79970859,60.46696357,1.988617305
2025-12-09 04:25:00,20.43665213,53.93603381,1,4,0.0,0,15.90707276,57.55569682,1.878672632
2025-12-09 04:30:00,20.16750551,56.08015624,1,4,0.0,0,15.74818774,55.17166545,1.217868797
2025-12-09 04:35:00,20.15578096,56.12295895,0,0,0.0,0,15.85797942,56.81287902,1.005266401
2025-12-09 04:40:00,20.80061627,52.0701619,0,0,0.0,0,16.41113495,57.55806824,1.562476034
2025-12-09 04:45:00,21.25779527,52.95306437,0,0,0.0,0,16.41469122,55.27316651,1.995190426
2025-12-09 04:50:00,20.51565026,50.53040189,1,1,0.0,0,16.20708751,53.48357629,0.847483541
2025-12-09 04:55:00,21.00617517,53.70603722,0,0,0.0,0,16.55460217,60.91369118,0.962834133
2025-12-09 05:00:00,21.10925224,56.86007368,0,0,0.0,0,17.19365082,56.17672494,1.72400071
2025-12-09 05:05:00,21.37239894,54.92340606,0,0,0.0,0,17.3715704,53.52027766,1.49902638
2025-12-09 05:10:00,20.72266435,48.65419329,1,1,0.0,0,17.06688407,58.24840743,1.570886709
2025-12-09 05:15:00,21.18748529,54.75766864,1,1,0.0,0,17.11001836,55.66288129,1.857877274
2025-12-09 05:20:00,20.7373159,53.52209425,0,0,0.0,0,17.37051069,58.36565844,1.494812837
2025-12-09 05:25:00,20.75575117,49.52470659,0,0,0.0,0,17.17652904,52.12337712,1.469333576
2025-12-09 05:30:00,21.05908067,51.31043297,0,0,0.0,0,17.7008335,54.86900133,1.175830087
2025-12-09 05:35:00,21.30082115,57.324587,0,0,0.0,0,17.92796082,57.31715178,1.52634566
2025-12-09 05:40:00,21.54543945,50.08295601,0,0,0.0,0,17.90617674,49.40801348,1.838595155
2025-12-09 05:45:00,21.69282993,54.89961477,0,0,0.0,0,18.22344391,59.65340455,1.452447252
2025-12-09 05:50:00,21.47238531,49.30479447,0,0,0.0,0,18.16183515,57.05820735,1.292998155
2025-12-09 05:55:00,21.89051574,51.51067536,0,0,0.0,0,18.3643781,56.5471931,2.208614955
2025-12-09 06:00:00,21.64123713,56.57123517,0,0,0.0,0,18.41738925,51.32093385,1.710169643
2025-12-09 06:05:00,21.83751009,63.56737474,0,0,0.0,0,18.55987928,58.46225996,1.077293866
2025-12-09 06:10:00,21.97674082,57.24796985,0,0,0.0,0,18.86570664,54.52919722,1.026104205
2025-12-09 06:15:00,21.8305407,57.4909594,0,0,0.0,0,19.03871617,51.89868237,1.163403959
2025-12-09 06:20:00,21.93741048,54.9807254,1,4,0.0,0,18.83527014,56.58389505,1.389763235
2025-12-09 06:25:00,22.05171725,55.7222187,0,0,0.0,0,19.58163018,51.07311545,1.198248695
2025-12-09 06:30:00,22.32214197,53.01130101,0,0,0.0,0,19.24431898,55.66677605,1.706862816
2025-12-09 06:35:00,22.43295162,61.14542131,1,3,0.0,0,19.5291006,59.95090318,1.593901804
2025-12-09 06:40:00,22.56881347,52.1605362,0,0,0.0,0,19.80261891,52.83800927,1.55695779
2025-12-09 06:45:00,22.20697447,56.29990475,0,0,0.0,0,19.24095174,51.61772968,1.517073983
2025-12-09 06:50:00,22.00589927,57.06176706,0,0,0.0,0,19.48240809,55.61201154,1.469665047
2025-12-09 06:55:00,22.52906481,54.48057133,0,0,0.0,0,19.87799506,58.50777686,1.324914383
2025-12-09 07:00:00,22.37924355,52.82487785,0,0,0.0,0,20.4810805,58.98468287,1.147285674
2025-12-09 07:05:00,22.53460748,50.18765313,0,0,0.0,0,20.12492041,58.85439776,1.539316786
2025-12-09 07:10:00,22.66302427,46.94387262,0,0,0.0,0,20.41217523,50.72624082,1.366786086
2025-12-09 07:15:00,22.48296598,55.40746936,0,0,0.0,0,20.21780447,59.19565911,1.113892506
2025-12-09 07:20:00,23.05594169,57.88135916,0,0,0.070782364,0,20.8232771,55.80648549,1.841006014
2025-12-09 07:25:00,22.67594364,51.42960777,0,0,0.0,0,20.84904411,50.82504468,1.382944459
2025-12-09 07:30:00,22.8741364,55.03371232,0,0,0.0,0,20.65643966,52.30252033,1.855471931
2025-12-09 07:35:00,23.31339244,55.90688613,0,0,0.070782364,0,21.4347161,57.92308325,1.789975575
2025-12-09 07:40:00,23.25365481,49.76534917,0,0,0.070782364,0,21.46138796,50.72783635,1.713895148
2025-12-09 07:45:00,22.92253956,51.73777912,0,0,0.0,0,20.97643018,49.91974109,1.318271851
2025-12-09 07:50:00,23.77816461,50.46773302,0,0,0.070782364,0,21.99588947,57.15513419,1.783028459
2025-12-09 07:55:00,23.28579135,58.58908224,0,0,0.070782364,0,21.47306118,56.40732567,1.289511233
2025-12-09 08:00:00,23.85593331,52.773111,0,0,0.070782364,0,21.97761561,52.49758607,1.204862786
2025-12-09 08:05:00,23.63322406,52.03691374,0,0,0.070782364,0,22.3739702,54.37245618,1.252261128
2025-12-09 08:10:00,23.2572269,52.94584011,0,0,0.070782364,0,21.81385398,58.11142661,1.481988368
2025-12-09 08:15:00,23.54978413,58.35198152,0,0,0.070782364,0,22.03811677,55.06635694,1.12506888
2025-12-09 08:20:00,23.52734338,52.79158991,0,0,0.070782364,0,21.86514058,52.04934374,1.119589052
2025-12-09 08:25:00,23.80338794,56.8755298,0,0,0.070782364,0,22.36876275,55.33948896,1.138402938
2025-12-09 08:30:00,23.60138594,59.90117403,0,0,0.070782364,0,22.14103763,53.08005725,1.555209437
2025-12-09 08:35:00,23.37147156,54.72632052,0,0,0.070782364,0,22.527775,53.48252488,1.486702936
2025-12-09 08:40:00,23.24362474,51.97758104,0,0,0.070782364,0,21.88252829,54.68164155,1.671107976
2025-12-09 08:45:00,23.73876348,57.17031261,1,3,0.070782364,1,22.82112215,54.97609384,1.796093225
2025-12-09 08:50:00,23.92267652,55.02113061,0,0,0.070782364,0,22.85056405,56.43329584,1.521599683
2025-12-09 08:55:00,23.97704481,54.15190766,0,0,0.070782364,0,23.12135579,46.39202747,1.828455002
2025-12-09 09:00:00,24.01431245,51.90853347,1,2,0.070782364,1,22.81815538,51.76005999,1.249843204
2025-12-09 09:05:00,24.33056812,56.14404861,1,2,0.070782364,1,23.34128006,56.29966505,1.172019571
2025-12-09 09:10:00,23.94413671,54.8408275,0,0,0.070782364,0,22.92248903,56.03506474,2.330549985
2025-12-09 09:15:00,24.11168613,55.58060342,1,1,0.070782364,1,23.05309931,56.43762458,1.39128672
2025-12-09 09:20:00,24.7930805,53.31730158,1,3,0.070782364,1,23.6819524,52.70679182,1.676334034
2025-12-09 09:25:00,24.3212663,57.81295248,0,0,0.070782364,0,24.00568908,51.18104732,1.822090264
2025-12-09 09:30:00,24.45433973,56.20578681,1,2,0.070782364,1,23.84267458,58.62163982,1.392933914
2025-12-09 09:35:00,24.39812227,54.48431095,0,0,0.070782364,0,24.24474119,53.20563316,1.97564668
2025-12-09 09:40:00,24.46188352,52.77296794,1,3,0.070782364,1,23.78248874,51.5300349,0.879563743
2025-12-09 09:45:00,24.88300633,59.97299389,1,1,0.070782364,1,24.2013865,59.9684535,2.292952708
2025-12-09 09:50:00,24.28896395,50.8749264,1,4,0.070782364,1,24.11492967,50.21670791,1.427582032
2025-12-09 09:55:00,24.86530215,62.81231226,1,4,0.070782364,1,24.06168124,51.425492,1.892613769
2025-12-09 10:00:00,24.66494471,52.31350497,1,1,0.070782364,1,23.9342719,56.24857919,1.483282135
2025-12-09 10:05:00,24.37246443,54.79286038,1,3,0.070782364,1,24.09156933,48.69185507,1.475523303
2025-12-09 10:10:00,24.57197514,56.84971043,1,4,0.070782364,1,23.96695748,49.56904184,1.766800846
2025-12-09 10:15:00,24.94025536,51.13486477,1,4,0.070782364,1,24.38691682,51.2911006,1.601097651
2025-12-09 10:20:00,25.00644985,54.38600644,0,0,0.070782364,0,24.49640081,52.16693701,1.078828394
2025-12-09 10:25:00,24.67576638,59.83488552,1,1,0.070782364,1,24.34219033,50.78365475,2.033297172
2025-12-09 10:30:00,25.08989783,57.29771754,1,2,0.070782364,1,24.73907678,48.18502246,0.820125854
2025-12-09 10:35:00,24.92672542,54.45824714,0,0,0.070782364,0,24.55192673,56.57397108,1.3129032
2025-12-09 10:40:00,24.98156435,56.38562379,1,3,0.070782364,1,24.82816565,49.23341643,1.310319818
2025-12-09 10:45:00,24.67853239,51.34145952,1,1,0.070782364,1,24.65448695,50.07397188,1.288601773
2025-12-09 10:50:00,24.67118696,37.71467117,0,0,0.070782364,0,24.50712044,56.03707429,1.324488362
2025-12-09 10:55:00,24.73182191,51.06935605,1,1,0.070782364,1,24.41497605,58.86407579,1.71047461
2025-12-09 11:00:00,24.91966145,51.69216771,0,0,0.070782364,0,24.61609334,57.86474906,1.379587723
2025-12-09 11:05:00,24.94016448,53.11606751,1,3,0.070782364,1,24.55770037,48.23094062,1.237504787
2025-12-09 11:10:00,24.96232525,54.07839142,1,1,0.070782364,1,25.16147076,55.98394433,1.577052885
2025-12-09 11:15:00,24.22046656,49.26920884,1,3,0.070782364,1,24.51778958,52.7613851,1.49377494
2025-12-09 11:20:00,24.90173635,49.82367409,1,1,0.070782364,1,24.77816601,54.63930507,1.117662414
2025-12-09 11:25:00,25.13358022,52.73874126,1,2,0.070782364,1,24.54985986,54.34300314,1.591441938
2025-12-09 11:30:00,25.20965953,56.71491567,1,2,0.070782364,1,25.19245071,47.95119472,1.259205154
2025-12-09 11:35:00,25.09720086,57.67484217,1,3,0.070782364,1,25.36517861,51.03603176,1.233930783
2025-12-09 11:40:00,25.16885816,54.6576013,0,0,0.070782364,0,25.33971229,50.44085952,1.784294741
2025-12-09 11:45:00,24.72922005,51.99594869,1,2,0.070782364,1,24.7219224,58.04383759,0.804862025
2025-12-09 11:50:00,24.98800896,55.46807067,1,4,0.070782364,1,24.37552953,49.18702226,1.250868895
2025-12-09 11:55:00,24.86742187,45.77466053,1,3,0.070782364,1,24.46328678,52.51710758,1.062940692
2025-12-09 12:00:00,24.90633209,57.78237845,1,2,0.070782364,1,24.68555126,53.90515649,1.035174059
2025-12-09 12:05:00,25.27871706,54.3093227,1,4,0.070782364,1,25.15784732,49.99676599,1.213548333
2025-12-09 12:10:00,24.9045091,52.1101202,1,2,0.070782364,1,24.83639803,53.02053345,1.078447197
2025-12-09 12:15:00,24.52936377,57.55024192,0,0,0.070782364,0,24.54229793,53.69670977,1.121049294
2025-12-09 12:20:00,24.89132875,50.33172015,1,1,0.070782364,1,25.3124698,53.85937768,1.796754768
2025-12-09 12:25:00,24.82597888,51.79592565,1,1,0.070782364,1,24.9361436,52.74996044,2.17273784
2025-12-09 12:30:00,24.92507172,56.61849704,1,1,0.070782364,1,24.98692929,58.1799625,1.318087171
2025-12-09 12:35:00,24.82478264,52.13783243,1,2,0.070782364,1,24.60842751,53.72060119,1.578889649
2025-12-09 12:40:00,24.73748448,49.12278888,1,2,0.070782364,1,24.65434583,45.17903962,1.483120384
2025-12-09 12:45:00,24.89500514,50.51394806,1,1,0.070782364,1,24.45192084,52.03939086,1.804385349
2025-12-09 12:50:00,24.91267862,55.67620987,1,2,0.070782364,1,24.84047608,56.87265152,1.733397279
2025-12-09 12:55:00,24.79362751,48.9854748,0,0,0.070782364,0,24.78752168,51.89627068,1.591079841
2025-12-09 13:00:00,24.95225859,49.52187883,1,3,0.070782364,1,24.59830691,54.7365004,1.664421162
2025-12-09 13:05:00,24.70795179,54.00188869,1,4,0.070782364,1,24.79070878,51.95613568,1.779093766
2025-12-09 13:10:00,24.88379153,55.12988219,1,3,0.070782364,1,24.38725349,54.33490055,1.339344096
2025-12-09 13:15:00,24.71082457,50.3852012,0,0,0.070782364,0,24.74043063,55.29910691,1.363050671
2025-12-09 13:20:00,24.7258379,52.92031261,1,1,0.070782364,1,24.17774257,53.28327504,1.358670645
2025-12-09 13:25:00,25.11368849,51.47520995,1,2,0.070782364,1,24.83697267,55.00164978,1.261231388
2025-12-09 13:30:00,24.71555572,50.79409777,1,1,0.070782364,1,24.22449707,48.28722228,1.881293585
2025-12-09 13:35:00,24.93815996,51.26297433,1,3,0.070782364,1,24.8608014,52.68954916,1.670540917
2025-12-09 13:40:00,24.5436707,54.88688706,1,2,0.070782364,1,24.10273993,52.14987575,1.254783371
2025-12-09 13:45:00,24.3250695,52.28811188,1,3,0.070782364,1,24.45145937,55.59690245,1.914894614
2025-12-09 13:50:00,24.73671099,55.70316858,1,2,0.070782364,1,23.97227849,54.9047446,1.219268691
2025-12-09 13:55:00,24.62376339,56.49482243,1,4,0.070782364,1,23.95971071,59.08419842,1.214967397
2025-12-09 14:00:00,24.55067774,55.4434866,1,2,0.070782364,1,23.98640915,52.06345105,0.954117097
2025-12-09 14:05:00,24.9835427,51.42880221,1,4,0.070782364,1,24.35947444,45.51353382,1.62796515
2025-12-09 14:10:00,24.4571934,58.67531608,1,4,0.070782364,1,23.92351946,54.74361607,1.658776238
2025-12-09 14:15:00,24.56510008,51.18608646,1,1,0.070782364,1,24.18546743,53.6873281,1.545254128
2025-12-09 14:20:00,24.64802915,56.43948967,1,3,0.070782364,1,24.27092834,50.41958654,2.23081173
2025-12-09 14:25:00,24.65428412,57.17257724,1,3,0.070782364,1,24.19768863,58.43896941,1.579742678
2025-12-09 14:30:00,23.95365469,54.50285658,1,2,0.070782364,1,23.50210159,51.9820694,1.841200806
2025-12-09 14:35:00,24.16506926,51.10383475,1,2,0.070782364,1,23.56450879,54.34315401,1.779599874
2025-12-09 14:40:00,24.61007873,61.70346206,1,3,0.070782364,1,23.847692,55.14432385,1.488008196
2025-12-09 14:45:00,24.39703594,56.10888627,1,2,0.070782364,1,23.10360083,53.8495723,0.997962799
2025-12-09 14:50:00,24.17329921,54.65359194,1,2,0.070782364,1,23.11410731,59.80365313,1.379622618
2025-12-09 14:55:00,24.24147388,53.97204594,1,3,0.070782364,1,23.18174294,52.4192345,1.939689051
2025-12-09 15:00:00,24.79443255,53.96445254,1,4,0.070782364,1,23.9971371,53.3674244,1.126200019
2025-12-09 15:05:00,23.83256605,51.03722858,0,0,0.070782364,0,22.89130005,57.91959782,1.726683391
2025-12-09 15:10:00,23.78476369,57.57358071,0,0,0.070782364,0,23.00087325,49.7752466,1.317884215
2025-12-09 15:15:00,24.11473727,56.4284579,1,4,0.070782364,1,22.71743313,51.69537664,1.139224927
2025-12-09 15:20:00,24.0329357,50.12405365,1,3,0.070782364,1,22.77277059,56.26197897,1.187917518
2025-12-09 15:25:00,23.9894024,50.17675255,1,4,0.070782364,1,22.25697419,51.54437924,1.351892805
2025-12-09 15:30:00,23.53670953,62.53982056,1,1,0.070782364,1,22.02932444,57.11387484,1.567935789
2025-12-09 15:35:00,23.62799708,55.41141112,1,4,0.070782364,1,22.1941444,55.82472646,1.363622286
2025-12-09 15:40:00,23.4747294,57.36612521,1,1,0.070782364,1,22.16474533,53.40730897,1.671518171
2025-12-09 15:45:00,23.17309256,52.34326944,1,1,0.070782364,1,21.73385968,55.3589706,1.763321759
2025-12-09 15:50:00,23.24273302,49.63002997,1,4,0.070782364,1,21.7425903,52.50712031,1.287787841
2025-12-09 15:55:00,23.45475297,56.74285107,1,3,0.070782364,1,21.83206757,53.15858724,1.46194158
2025-12-09 16:00:00,23.46837698,52.54692497,1,3,0.070782364,1,21.76106061,58.86746848,1.817805964
2025-12-09 16:05:00,23.29739449,55.56013706,0,0,0.070782364,0,21.64261091,57.77290176,1.270379252
2025-12-09 16:10:00,23.58500804,50.91692902,1,4,0.070782364,1,21.73146916,54.7410404,0.919504633
2025-12-09 16:15:00,23.06831514,54.97874043,0,0,0.070782364,0,21.64434074,57.66698735,1.240960308
2025-12-09 16:20:00,23.24882155,58.07551747,1,4,0.070782364,1,21.16237328,53.3929972,1.722120285
2025-12-09 16:25:00,23.19284981,49.11049997,1,1,0.070782364,1,20.94901187,59.10907745,1.137713796
2025-12-09 16:30:00,23.010501,53.08358221,1,1,0.070782364,1,21.23865874,56.96625215,1.849052151
2025-12-09 16:35:00,22.81696888,51.65850861,1,1,0.0,0,20.78217654,53.01374792,1.364638505
2025-12-09 16:40:00,22.85612591,51.85838813,1,1,0.0,0,20.81292926,56.2065929,1.220766866
2025-12-09 16:45:00,22.38151047,51.70473075,0,0,0.0,0,20.11132739,54.62259462,0.885589936
2025-12-09 16:50:00,22.88627388,53.62734081,1,2,0.0,0,20.32877464,55.6524337,1.552032116
2025-12-09 16:55:00,23.10869335,55.94442286,1,2,0.070782364,1,20.67244217,55.02688807,0.92561274
2025-12-09 17:00:00,22.69288679,53.26076687,1,3,0.0,0,20.09266298,59.58256368,1.444268614
2025-12-09 17:05:00,22.51086007,56.79350338,1,3,0.0,0,19.84110579,58.34161211,1.477841509
2025-12-09 17:10:00,22.48907601,50.23741208,0,0,0.0,0,19.8957284,50.79746033,1.223146854
2025-12-09 17:15:00,22.24878823,46.14070409,1,4,0.0,0,20.14335173,56.41789254,1.449916227
2025-12-09 17:20:00,22.25697852,55.9774008,1,4,0.0,0,19.39034036,56.78261835,1.368465099
2025-12-09 17:25:00,22.45840702,50.36158676,1,4,0.0,0,19.61713373,55.55621519,1.067122757
2025-12-09 17:30:00,22.53510273,48.51770271,1,4,0.0,0,19.80000238,45.86265322,1.688270317
2025-12-09 17:35:00,22.23476129,57.01775404,1,2,0.0,0,19.33221409,53.32262098,1.876962823
2025-12-09 17:40:00,22.11883319,54.33682021,1,4,0.0,0,19.34690667,50.91261638,1.311318485
2025-12-09 17:45:00,21.53306982,52.96746496,1,2,0.0,0,18.67195208,57.04479007,1.170403631
2025-12-09 17:50:00,22.38784016,58.22231444,1,4,0.0,0,19.46652913,53.52600733,1.553706667
2025-12-09 17:55:00,21.82397466,62.82469998,1,4,0.0,0,18.87179661,54.54941881,1.352433659
2025-12-09 18:00:00,21.59916679,53.67711842,0,0,0.0,0,18.21380812,57.15283787,1.986849047
2025-12-09 18:05:00,21.00213835,53.09375085,1,1,0.0,0,18.16186313,59.48361625,1.448177144
2025-12-09 18:10:00,21.49563782,55.7526582,1,4,0.0,0,17.95891883,50.82798383,1.885021163
2025-12-09 18:15:00,21.33390878,52.04662874,1,1,0.0,0,17.7430158,57.51155411,1.490320927
2025-12-09 18:20:00,21.09433377,51.43177058,0,0,0.0,0,17.78946111,57.88861587,0.998637204
2025-12-09 18:25:00,21.37279786,53.29487284,1,1,0.0,0,18.06450917,55.66168971,0.736255911
2025-12-09 18:30:00,21.51545294,57.27487608,1,2,0.0,0,17.86576464,59.49987425,0.871849
2025-12-09 18:35:00,21.34716976,59.05690702,1,4,0.0,0,17.60954551,57.42496852,1.514427426
2025-12-09 18:40:00,21.26359796,52.93748707,1,3,0.0,0,17.4231884,56.48274589,1.875557097
2025-12-09 18:45:00,20.9887138,53.15712434,1,3,0.0,0,17.45336484,54.72039933,1.786617022
2025-12-09 18:50:00,20.97818694,54.6967827,1,3,0.0,0,17.50674341,51.73872716,1.909307642
2025-12-09 18:55:00,20.79140445,51.88057136,0,0,0.0,0,16.92964953,58.96285414,1.475120474
2025-12-09 19:00:00,21.14681252,48.4471654,1,1,0.0,0,16.92518792,56.72960204,1.574733006
2025-12-09 19:05:00,20.92462694,54.4642073,1,4,0.0,0,16.76279222,50.81918082,1.327453678
2025-12-09 19:10:00,20.82663784,54.22480759,1,3,0.0,0,16.56776434,58.23589526,1.661696368
2025-12-09 19:15:00,20.63684841,65.44706295,0,0,0.0,0,16.19505479,54.38636927,1.359638455
2025-12-09 19:20:00,20.47467472,59.03325057,0,0,0.0,0,15.80922885,58.77174645,1.718537328
2025-12-09 19:25:00,20.52581407,52.28713123,0,0,0.0,0,16.5628621,56.52959314,0.724639198
2025-12-09 19:30:00,20.59179602,55.40292416,0,0,0.0,0,16.31252961,53.96777145,1.765497924
2025-12-09 19:35:00,20.05066963,58.96301641,0,0,0.0,0,16.12154348,54.08241176,1.642427839
2025-12-09 19:40:00,20.47419062,57.26224686,0,0,0.0,0,15.34892218,55.69262012,1.655964566
2025-12-09 19:45:00,20.28858076,46.96325979,1,1,0.0,0,15.05562652,51.17236572,2.043289426
2025-12-09 19:50:00,20.21386698,56.26173876,1,1,0.0,0,15.37008544,63.2622276,0.978194102
2025-12-09 19:55:00,20.37328346,55.986319,0,0,0.0,0,15.5572983,57.29937461,0.831166731
2025-12-09 20:00:00,19.82041198,58.79403832,1,2,0.0,0,14.97819717,59.92362422,1.759136708
